timestamp,node_id,cpu_usage_percent,memory_usage_percent,network_latency_ms,disk_io_mbps,error_rate,avg_response_time_ms,pod_restarts,cpu_throttling_percent,failure
2025-03-18 22:47:27.719359,node-1,64.7,35.16,56.46,52.5,0.3162,113.46,1.0,40.49,0
2025-03-18 23:02:27.719359,node-5,81.21,60.08,30.37,26.78,0.2978,104.41,3.388182624680571,43.04,0
2025-03-18 23:17:27.719359,node-10,78.45,75.47,3.89,29.39,0.0665,67.34,0.0,25.67,0
2025-03-18 23:32:27.719359,node-7,41.42,31.24,33.44,48.94,0.2408,103.31,0.0,24.86,0
2025-03-18 23:47:27.719359,node-1,31.32,58.31,31.03,21.93,0.0,141.28,2.0,44.67,1
2025-03-19 00:02:27.719359,node-2,33.7,48.8,18.64,19.75,0.0,56.32,0.0,22.7,0
2025-03-19 00:17:27.719359,node-2,52.19,39.59,43.33,42.19,0.217,46.75,2.1144204214948865,46.77,0
2025-03-19 00:32:27.719359,node-10,62.87,51.14,18.26,65.86,0.2258,159.33,1.052456275924041,0.0,0
2025-03-19 00:47:27.719359,node-6,43.72,37.86,24.16,39.38,0.2249,143.39,2.0,25.81,0
2025-03-19 01:02:27.719359,node-4,46.01,38.55,22.38,28.76,0.1076,116.82,1.0,13.45,0
2025-03-19 01:17:27.719359,node-6,37.77,64.75,6.06,8.51,0.2302,69.67,1.0,18.06,0
2025-03-19 01:32:27.719359,node-10,47.33,86.37,36.16,22.59,0.0253,41.97,2.0,52.57,0
2025-03-19 01:47:27.719359,node-9,21.93,64.0,19.19,46.46,0.1992,91.27,1.0,59.69,0
2025-03-19 02:02:27.719359,node-2,90.4,89.24,60.02,79.9,0.3923,153.78,1.0,68.74,1
2025-03-19 02:17:27.719359,node-10,39.41,10.0,41.43,21.59,0.0,121.09,0.0,44.55,0
2025-03-19 02:32:27.719359,node-4,5.0,72.72,46.72,33.42,0.1713,56.5,1.0,33.12,0
2025-03-19 02:47:27.719359,node-3,35.04,75.13,24.17,16.08,0.0,104.66,1.0619522767091123,58.79,0
2025-03-19 03:02:27.719359,node-8,54.75,24.14,76.49,30.59,0.0,123.52,0.0,1.61,0
2025-03-19 03:17:27.719359,node-6,77.08,53.5,38.26,34.42,0.3042,111.96,3.0,72.98,0
2025-03-19 03:32:27.719359,node-7,80.66,19.8,17.72,46.53,0.1195,73.39,0.0,82.69,1
2025-03-19 03:47:27.719359,node-10,31.97,40.95,32.0,46.85,0.1727,78.81,1.0,24.77,0
2025-03-19 04:02:27.719359,node-8,5.26,54.39,26.22,47.92,0.067,44.8,1.0,11.29,0
2025-03-19 04:17:27.719359,node-7,29.71,48.84,3.49,30.27,0.0058,68.59,0.0,60.07,0
2025-03-19 04:32:27.719359,node-2,51.51,32.68,8.12,21.13,0.1515,95.07,0.0,25.47,0
2025-03-19 04:47:27.719359,node-2,77.63,60.57,29.05,57.53,0.3172,29.66,1.0655093105014242,75.42,0
2025-03-19 05:02:27.719359,node-5,79.28,11.89,70.28,28.03,0.1524,97.44,1.188813486249858,79.43,1
2025-03-19 05:17:27.719359,node-5,84.43,38.09,2.0,18.07,0.234,97.94,4.018496873035927,47.1,0
2025-03-19 05:32:27.719359,node-5,33.62,21.87,30.27,47.6,0.3418,48.96,2.0,43.85,0
2025-03-19 05:47:27.719359,node-6,68.08,20.98,2.11,9.73,0.3526,147.25,2.0,0.19,0
2025-03-19 06:02:27.719359,node-10,54.98,67.48,21.65,57.1,0.0382,97.5,2.1201028328158467,46.1,0
2025-03-19 06:17:27.719359,node-8,39.3,41.96,57.14,5.0,0.1173,62.57,2.0,34.33,0
2025-03-19 06:32:27.719359,node-9,83.52,68.02,84.1,87.31,0.3258,103.99,6.0,56.24,1
2025-03-19 06:47:27.719359,node-7,14.75,49.73,16.41,30.61,0.3351,111.64,0.0,11.7,0
2025-03-19 07:02:27.719359,node-4,68.16,33.49,39.36,34.17,0.383,187.09,1.0,8.03,0
2025-03-19 07:17:27.719359,node-6,51.8,47.0,48.56,60.29,0.2243,47.93,3.2410114626063615,1.42,0
2025-03-19 07:32:27.719359,node-6,49.83,77.51,23.02,86.18,0.2729,128.21,0.0,69.76,0
2025-03-19 07:47:27.719359,node-9,66.29,64.56,12.57,36.25,0.2063,71.83,0.0,41.55,0
2025-03-19 08:02:27.719359,node-7,82.04,70.43,41.95,30.58,0.1781,58.51,0.0,14.14,0
2025-03-19 08:17:27.719359,node-2,43.09,73.78,16.49,5.33,0.0119,10.0,0.0,58.86,0
2025-03-19 08:32:27.719359,node-5,42.82,48.67,18.98,25.83,0.1095,75.59,0.0,16.92,0
2025-03-19 08:47:27.719359,node-4,38.25,22.38,52.27,21.61,0.1531,70.75,2.0,35.87,0
2025-03-19 09:02:27.719359,node-3,61.72,42.44,31.54,35.17,0.1923,102.78,2.20903492453761,19.29,0
2025-03-19 09:17:27.719359,node-7,61.52,33.37,39.12,21.38,0.0,69.36,3.2931781642420956,23.87,0
2025-03-19 09:32:27.719359,node-7,47.03,81.93,31.43,18.07,0.2418,62.49,1.0,52.12,0
2025-03-19 09:47:27.719359,node-3,71.66,34.77,34.05,57.42,0.0,146.09,0.0,14.17,0
2025-03-19 10:02:27.719359,node-5,5.0,50.09,29.02,48.94,0.1778,63.71,0.0,29.27,0
2025-03-19 10:17:27.719359,node-10,55.13,52.52,53.9,46.56,0.1824,123.83,2.0,23.78,0
2025-03-19 10:32:27.719359,node-9,72.72,36.52,34.54,19.05,0.0064,19.34,0.0,38.22,0
2025-03-19 10:47:27.719359,node-9,49.71,39.37,28.62,29.11,0.1866,74.81,0.0,34.78,0
2025-03-19 11:02:27.719359,node-4,79.7,81.68,77.0,72.55,0.39,215.39,3.0,64.93,1
2025-03-19 11:17:27.719359,node-5,49.3,63.04,9.15,46.91,0.1845,40.6,1.0,16.33,0
2025-03-19 11:32:27.719359,node-9,40.94,46.45,27.48,67.35,0.2021,80.02,1.0,16.65,0
2025-03-19 11:47:27.719359,node-1,54.69,49.6,19.7,22.39,0.1426,25.77,3.0,25.84,0
2025-03-19 12:02:27.719359,node-3,28.69,69.34,24.64,5.0,0.0984,56.44,0.0,18.94,0
2025-03-19 12:17:27.719359,node-3,5.0,62.33,28.98,11.74,0.0821,53.2,4.224558990368766,24.71,0
2025-03-19 12:32:27.719359,node-8,33.99,88.56,29.25,40.23,0.0539,78.07,1.0,31.01,0
2025-03-19 12:47:27.719359,node-7,21.66,47.73,42.94,38.05,0.1328,151.86,1.0,46.68,0
2025-03-19 13:02:27.719359,node-9,32.46,52.2,16.76,30.22,0.0705,83.29,1.0,43.01,0
2025-03-19 13:17:27.719359,node-10,62.53,33.34,70.28,23.78,0.2879,141.38,0.0,16.93,0
2025-03-19 13:32:27.719359,node-4,77.88,54.22,26.74,50.2,0.0969,161.5,2.0,20.24,0
2025-03-19 13:47:27.719359,node-1,65.33,20.91,35.57,50.64,0.3187,107.85,0.0,45.09,0
2025-03-19 14:02:27.719359,node-7,5.0,56.95,29.67,66.25,0.1242,11.18,1.0,45.21,0
2025-03-19 14:17:27.719359,node-3,32.54,78.62,18.37,38.44,0.1015,83.52,0.0,34.58,0
2025-03-19 14:32:27.719359,node-10,41.64,87.8,14.46,31.13,0.1546,69.52,0.0,39.32,0
2025-03-19 14:47:27.719359,node-10,57.68,61.79,34.26,15.77,0.0,135.56,0.0,48.56,0
2025-03-19 15:02:27.719359,node-10,16.78,64.18,27.25,34.7,0.5458,204.77,0.0,34.26,0
2025-03-19 15:17:27.719359,node-3,44.86,32.31,19.34,35.52,0.1813,70.41,1.064361909912325,1.18,0
2025-03-19 15:32:27.719359,node-1,73.9,85.61,25.58,10.94,0.0212,65.91,1.0,15.61,0
2025-03-19 15:47:27.719359,node-7,47.38,62.14,42.14,56.1,0.0,63.69,1.0987531172344402,70.2,0
2025-03-19 16:02:27.719359,node-9,71.71,70.59,16.75,25.56,0.0,77.21,2.0,33.69,0
2025-03-19 16:17:27.719359,node-10,66.99,60.19,32.48,9.92,0.1796,217.18,0.0,53.4,0
2025-03-19 16:32:27.719359,node-3,42.63,74.1,43.22,15.67,0.1547,55.13,1.0,39.24,0
2025-03-19 16:47:27.719359,node-9,50.47,46.18,12.63,54.07,0.2173,198.8,1.0,60.25,0
2025-03-19 17:02:27.719359,node-3,57.72,59.32,61.67,42.46,0.0,120.42,1.1122851763225627,25.66,0
2025-03-19 17:17:27.719359,node-1,49.06,51.45,2.0,21.11,0.0,10.0,1.0,50.9,0
2025-03-19 17:32:27.719359,node-10,46.47,48.14,11.1,23.84,0.0,54.38,1.0,0.95,0
2025-03-19 17:47:27.719359,node-10,41.47,39.3,25.93,24.37,0.3223,26.88,1.0,14.57,0
2025-03-19 18:02:27.719359,node-6,48.23,47.8,15.61,13.21,0.142,82.95,1.0,16.8,0
2025-03-19 18:17:27.719359,node-1,42.49,66.83,42.4,36.64,0.1714,10.0,2.0,61.1,0
2025-03-19 18:32:27.719359,node-8,5.0,63.68,16.89,76.38,0.0707,95.96,1.0,18.53,0
2025-03-19 18:47:27.719359,node-5,42.38,83.72,32.64,60.01,0.0,26.51,3.0,20.42,0
2025-03-19 19:02:27.719359,node-8,85.0,62.05,37.14,75.39,0.1501,110.88,3.0,64.95,0
2025-03-19 19:17:27.719359,node-6,51.0,70.51,18.29,16.91,0.1057,103.22,1.0,38.14,0
2025-03-19 19:32:27.719359,node-9,53.5,30.45,2.0,42.33,0.3613,35.14,3.0,45.92,0
2025-03-19 19:47:27.719359,node-10,84.73,90.11,114.56,86.66,0.5488,216.69,1.0,61.52,1
2025-03-19 20:02:27.719359,node-9,35.83,65.92,16.38,13.96,0.2021,10.0,2.1364228072368103,40.82,0
2025-03-19 20:17:27.719359,node-1,68.29,49.81,2.0,27.57,0.2898,18.47,2.202897205968957,23.93,0
2025-03-19 20:32:27.719359,node-9,70.99,32.42,49.98,81.07,0.4795,70.13,2.0,38.35,0
2025-03-19 20:47:27.719359,node-2,83.28,55.54,38.06,58.32,0.1423,83.98,0.0,37.03,0
2025-03-19 21:02:27.719359,node-10,57.82,16.52,57.02,66.11,0.1702,329.55,1.6654433216761755,0.0,0
2025-03-19 21:17:27.719359,node-1,85.0,45.18,5.12,78.7,0.0486,23.96,0.0,46.79,0
2025-03-19 21:32:27.719359,node-9,49.68,78.62,39.16,41.25,0.2322,37.4,0.0,12.64,0
2025-03-19 21:47:27.719359,node-7,58.45,37.7,40.5,70.86,0.0401,117.09,1.0,0.0,0
2025-03-19 22:02:27.719359,node-8,36.89,68.88,38.53,40.72,0.051,63.65,1.0,61.53,0
2025-03-19 22:17:27.719359,node-7,26.47,58.2,18.55,50.63,0.063,94.63,0.0,2.94,0
2025-03-19 22:32:27.719359,node-6,10.37,44.17,4.36,19.07,0.2662,132.93,1.0563411389234043,23.97,0
2025-03-19 22:47:27.719359,node-9,40.54,53.83,10.26,39.2,0.2229,10.0,0.0,14.1,0
2025-03-19 23:02:27.719359,node-2,69.45,89.04,77.48,83.57,0.5148,242.85,1.0,74.07,1
2025-03-19 23:17:27.719359,node-7,61.32,77.66,39.5,47.73,0.1335,172.28,0.0,46.19,0
2025-03-19 23:32:27.719359,node-8,82.87,79.13,68.09,74.25,0.4037,209.23,7.338129908528625,62.11,1
2025-03-19 23:47:27.719359,node-3,20.52,43.51,39.69,51.06,0.0,148.22,2.1972622930860073,35.87,0
2025-03-20 00:02:27.719359,node-9,27.9,69.29,61.9,62.48,0.2637,211.88,1.0,86.66,1
2025-03-20 00:17:27.719359,node-5,47.88,40.84,12.07,20.0,0.4318,94.38,0.0,40.48,0
2025-03-20 00:32:27.719359,node-7,49.62,73.53,47.17,15.79,0.208,30.63,1.0,32.52,0
2025-03-20 00:47:27.719359,node-7,72.11,86.55,92.85,76.48,0.3403,167.05,2.0,56.94,1
2025-03-20 01:02:27.719359,node-5,44.22,26.67,37.91,44.13,0.0,105.75,4.0,37.83,0
2025-03-20 01:17:27.719359,node-1,45.14,79.97,33.69,34.6,0.2504,62.9,0.0,30.36,0
2025-03-20 01:32:27.719359,node-8,64.9,50.01,14.59,13.69,0.0928,162.34,0.0,44.26,0
2025-03-20 01:47:27.719359,node-9,48.94,53.92,19.44,44.15,0.2157,96.36,1.0,19.77,0
2025-03-20 02:02:27.719359,node-3,43.67,36.0,43.15,39.57,0.2991,165.49,1.0,42.57,0
2025-03-20 02:17:27.719359,node-5,19.09,53.36,22.88,28.73,0.2039,132.64,1.0,17.65,0
2025-03-20 02:32:27.719359,node-4,38.59,54.1,6.77,39.73,0.1513,52.43,0.0,47.22,0
2025-03-20 02:47:27.719359,node-4,22.98,94.46,30.37,23.88,0.207,58.62,2.0,44.49,0
2025-03-20 03:02:27.719359,node-5,91.02,59.31,39.41,22.76,0.0183,71.72,3.0,64.78,0
2025-03-20 03:17:27.719359,node-9,24.78,50.3,31.89,27.11,0.1558,95.15,2.0,0.0,1
2025-03-20 03:32:27.719359,node-10,54.92,65.02,39.02,33.63,0.9513,250.3,1.0575197090289474,19.34,0
2025-03-20 03:47:27.719359,node-7,93.03,59.24,29.65,55.25,0.5146,68.57,2.0,49.43,0
2025-03-20 04:02:27.719359,node-2,47.64,57.09,2.0,21.77,0.3606,92.65,3.3492870801013406,0.0,0
2025-03-20 04:17:27.719359,node-10,82.78,64.71,34.74,33.37,0.1465,70.77,0.0,39.09,0
2025-03-20 04:32:27.719359,node-9,67.65,29.56,29.2,9.67,0.2276,40.71,0.0,67.1,0
2025-03-20 04:47:27.719359,node-3,64.43,27.42,5.08,23.93,0.2042,36.87,2.0,12.04,0
2025-03-20 05:02:27.719359,node-4,42.5,38.85,36.08,11.65,0.1645,83.22,1.0,27.75,0
2025-03-20 05:17:27.719359,node-1,14.02,51.19,32.14,29.95,0.3674,139.69,2.0,50.87,0
2025-03-20 05:32:27.719359,node-9,14.22,55.6,2.0,68.31,0.2184,123.45,0.0,0.0,0
2025-03-20 05:47:27.719359,node-10,74.49,80.15,35.1,32.58,0.4215,178.07,1.0,60.5,0
2025-03-20 06:02:27.719359,node-1,50.32,56.5,6.48,38.27,0.0361,127.82,2.0,42.02,0
2025-03-20 06:17:27.719359,node-10,9.67,42.08,25.04,76.66,0.0,50.63,1.0,26.63,0
2025-03-20 06:32:27.719359,node-3,85.9,64.19,83.24,77.27,0.747,105.85,7.0,73.66,1
2025-03-20 06:47:27.719359,node-2,21.14,69.25,33.32,42.34,0.1602,84.86,1.0,26.35,0
2025-03-20 07:02:27.719359,node-2,27.76,44.63,51.62,35.84,0.2106,37.78,2.1978413723605366,0.0,0
2025-03-20 07:17:27.719359,node-5,66.13,80.82,57.46,53.99,0.344,93.11,1.0,57.39,0
2025-03-20 07:32:27.719359,node-1,38.45,20.73,28.37,25.48,0.1905,118.91,1.0,39.45,0
2025-03-20 07:47:27.719359,node-4,24.43,54.63,22.64,5.0,0.1079,35.69,1.0577846750081388,0.2,0
2025-03-20 08:02:27.719359,node-4,85.34,85.73,80.41,86.4,0.8696,148.73,4.578419108760285,73.56,1
2025-03-20 08:17:27.719359,node-1,95.12,67.89,2.25,18.45,0.1788,46.47,2.0,56.28,0
2025-03-20 08:32:27.719359,node-7,28.95,67.6,18.97,6.54,0.2793,111.74,0.0,39.95,0
2025-03-20 08:47:27.719359,node-1,81.71,88.38,2.0,29.11,0.5792,79.89,2.0,47.78,0
2025-03-20 09:02:27.719359,node-1,78.01,84.96,3.75,42.8,0.3881,54.01,1.1207081848242126,17.78,0
2025-03-20 09:17:27.719359,node-8,53.48,68.34,35.15,50.76,0.2656,30.84,0.0,16.25,0
2025-03-20 09:32:27.719359,node-1,27.12,51.07,35.41,22.34,0.0012,72.43,2.0,25.47,0
2025-03-20 09:47:27.719359,node-6,92.16,87.35,36.87,14.66,0.1156,39.71,1.0,22.17,1
2025-03-20 10:02:27.719359,node-7,22.02,42.05,17.99,35.28,0.2557,94.41,1.0,2.41,0
2025-03-20 10:17:27.719359,node-9,63.46,44.72,37.51,33.54,0.2781,56.93,0.0,10.48,0
2025-03-20 10:32:27.719359,node-4,46.59,62.1,28.57,16.18,0.2482,100.03,2.0,24.33,0
2025-03-20 10:47:27.719359,node-6,41.26,63.53,8.01,72.94,0.0886,131.2,1.0,36.4,0
2025-03-20 11:02:27.719359,node-1,43.84,50.09,49.45,46.36,0.1016,19.77,0.0,49.36,0
2025-03-20 11:17:27.719359,node-8,29.89,71.89,35.56,19.33,0.004,60.59,0.0,36.24,0
2025-03-20 11:32:27.719359,node-4,52.38,42.65,42.81,68.41,0.0412,10.0,1.11626039598451,13.42,0
2025-03-20 11:47:27.719359,node-3,68.1,25.44,38.35,63.56,0.2622,10.0,3.3697958793269356,19.22,0
2025-03-20 12:02:27.719359,node-2,47.17,30.42,42.7,12.72,0.2433,78.6,1.0930956250021888,47.75,0
2025-03-20 12:17:27.719359,node-9,37.39,28.41,25.99,58.23,0.0736,112.12,2.0,3.9,0
2025-03-20 12:32:27.719359,node-6,52.85,72.08,10.14,69.16,0.2686,166.01,1.0,40.02,0
2025-03-20 12:47:27.719359,node-8,43.44,27.2,45.74,49.81,0.1145,90.89,2.1544116323204454,12.4,0
2025-03-20 13:02:27.719359,node-8,74.8,82.72,68.51,72.64,0.3833,321.06,5.366962211675544,40.59,1
2025-03-20 13:17:27.719359,node-5,20.88,34.1,11.73,10.34,0.2472,32.57,1.0707809987933763,0.5,0
2025-03-20 13:32:27.719359,node-4,40.43,63.31,48.59,67.25,0.1541,134.46,0.0,54.07,0
2025-03-20 13:47:27.719359,node-1,19.53,17.47,12.7,17.67,0.0458,117.19,0.0,44.18,0
2025-03-20 14:02:27.719359,node-5,90.62,75.62,27.4,85.41,0.0962,91.97,2.114407695734292,39.36,0
2025-03-20 14:17:27.719359,node-9,61.07,56.97,11.05,33.76,0.3792,44.9,0.0,32.93,0
2025-03-20 14:32:27.719359,node-4,48.66,40.34,54.15,48.87,0.0576,105.89,2.0,0.0,0
2025-03-20 14:47:27.719359,node-6,53.8,70.68,30.85,57.23,0.0803,10.52,1.0,27.69,0
2025-03-20 15:02:27.719359,node-2,39.1,49.53,27.04,40.64,0.1273,92.61,1.0,41.26,0
2025-03-20 15:17:27.719359,node-10,52.72,37.45,19.14,21.54,0.103,106.64,2.243795020121933,0.0,0
2025-03-20 15:32:27.719359,node-1,60.34,85.23,80.56,63.16,0.0432,48.09,0.0,17.54,0
2025-03-20 15:47:27.719359,node-9,21.65,37.74,2.0,8.31,0.3603,36.47,2.0,2.48,0
2025-03-20 16:02:27.719359,node-7,51.5,35.67,2.18,38.35,0.3568,148.47,0.0,46.22,0
2025-03-20 16:17:27.719359,node-7,83.79,44.18,19.22,33.65,0.1596,25.8,0.0,26.9,0
2025-03-20 16:32:27.719359,node-6,70.01,66.58,36.74,59.23,0.0482,10.0,0.0,15.42,0
2025-03-20 16:47:27.719359,node-5,45.58,28.14,48.06,22.06,0.2093,138.81,0.0,0.0,0
2025-03-20 17:02:27.719359,node-6,36.26,43.45,75.0,26.33,0.131,100.52,0.0,0.0,0
2025-03-20 17:17:27.719359,node-3,61.13,66.79,15.83,20.28,0.2486,110.68,0.0,47.61,0
2025-03-20 17:32:27.719359,node-8,86.94,55.42,12.68,34.2,0.5744,102.21,2.0,40.61,0
2025-03-20 17:47:27.719359,node-6,54.5,58.69,40.97,35.13,0.3437,154.39,1.0,54.75,0
2025-03-20 18:02:27.719359,node-10,44.12,53.62,12.45,52.66,0.3302,89.24,1.0,24.0,0
2025-03-20 18:17:27.719359,node-8,46.28,51.83,34.28,32.82,0.0365,77.32,1.0,41.0,0
2025-03-20 18:32:27.719359,node-9,53.0,75.79,25.78,35.21,0.1288,44.78,1.0893560321955245,22.63,0
2025-03-20 18:47:27.719359,node-1,75.6,78.35,54.91,86.42,0.4507,95.6,5.0,80.37,1
2025-03-20 19:02:27.719359,node-9,45.31,67.58,31.29,35.63,0.0,145.05,0.0,25.5,1
2025-03-20 19:17:27.719359,node-10,35.71,11.19,34.16,80.0,0.2209,53.36,0.0,0.0,0
2025-03-20 19:32:27.719359,node-2,53.02,51.23,29.38,5.0,0.2674,127.16,3.0,44.12,0
2025-03-20 19:47:27.719359,node-9,84.8,79.09,105.71,72.22,0.3684,126.35,3.0,80.95,1
2025-03-20 20:02:27.719359,node-2,5.7,31.04,29.45,18.03,0.2275,143.58,1.0,48.97,0
2025-03-20 20:17:27.719359,node-3,10.26,32.26,32.13,8.33,0.2455,14.69,1.1117909805776807,0.0,0
2025-03-20 20:32:27.719359,node-9,27.82,45.27,31.7,13.2,0.1999,44.21,0.0,0.89,0
2025-03-20 20:47:27.719359,node-6,33.96,31.92,13.84,54.08,0.1708,68.95,2.0,59.26,0
2025-03-20 21:02:27.719359,node-4,80.38,84.19,117.97,87.71,0.1,61.17,7.158002208334275,75.33,1
2025-03-20 21:17:27.719359,node-9,84.13,49.18,74.62,55.71,0.0263,133.59,6.0,87.89,1
2025-03-20 21:32:27.719359,node-10,58.71,56.72,35.93,6.52,0.0486,115.66,2.0,14.98,0
2025-03-20 21:47:27.719359,node-7,52.69,74.9,20.63,42.25,0.086,10.76,0.0,60.47,0
2025-03-20 22:02:27.719359,node-10,38.16,57.97,24.73,30.0,0.4042,105.27,1.0,65.37,0
2025-03-20 22:17:27.719359,node-3,26.56,58.75,15.45,45.55,0.2985,80.01,1.0,51.07,0
2025-03-20 22:32:27.719359,node-8,93.64,49.51,36.57,27.54,0.0,41.5,1.0,41.09,1
2025-03-20 22:47:27.719359,node-7,53.6,77.49,31.89,39.61,0.2483,126.06,0.0,53.3,0
2025-03-20 23:02:27.719359,node-2,79.5,11.35,37.91,48.49,0.2264,61.09,0.0,20.31,0
2025-03-20 23:17:27.719359,node-10,77.15,71.5,26.34,38.82,0.1341,47.59,0.0,41.07,0
2025-03-20 23:32:27.719359,node-6,62.53,83.0,43.77,39.7,0.0,125.17,3.3246887894306627,55.39,0
2025-03-20 23:47:27.719359,node-3,58.03,48.74,14.27,38.41,0.2532,10.0,0.0,43.03,0
2025-03-21 00:02:27.719359,node-9,5.0,62.88,27.1,14.98,0.1589,10.0,1.0,21.45,0
2025-03-21 00:17:27.719359,node-3,26.12,86.67,25.97,19.74,0.171,59.96,0.0,91.3,0
2025-03-21 00:32:27.719359,node-7,68.22,55.07,38.33,41.32,0.1745,135.16,2.0,0.0,0
2025-03-21 00:47:27.719359,node-6,55.88,54.35,21.39,26.01,0.061,35.05,3.0,18.16,0
2025-03-21 01:02:27.719359,node-1,37.85,52.72,30.37,38.65,0.269,42.19,2.0,75.0,0
2025-03-21 01:17:27.719359,node-5,41.49,57.47,18.43,5.0,0.45,83.9,0.0,10.33,0
2025-03-21 01:32:27.719359,node-7,51.53,63.59,33.79,34.57,0.0,24.0,2.0,44.07,0
2025-03-21 01:47:27.719359,node-5,53.44,56.88,33.52,20.63,0.1542,77.5,2.0,31.7,0
2025-03-21 02:02:27.719359,node-10,97.12,93.09,71.43,83.76,0.1901,50.0,6.0,61.6,1
2025-03-21 02:17:27.719359,node-2,49.94,56.66,21.55,18.96,0.0039,10.0,1.0,66.21,0
2025-03-21 02:32:27.719359,node-5,37.6,38.69,35.88,47.89,0.0763,134.72,1.0879377401496535,63.2,0
2025-03-21 02:47:27.719359,node-1,47.29,35.23,17.74,48.37,0.3119,38.35,0.0,18.7,0
2025-03-21 03:02:27.719359,node-6,74.5,66.92,2.19,32.39,0.1672,10.0,2.0,30.47,0
2025-03-21 03:17:27.719359,node-8,31.1,32.57,30.79,70.55,0.0517,44.86,2.0,32.49,0
2025-03-21 03:32:27.719359,node-8,45.73,68.03,24.69,55.73,0.1687,114.82,2.0,30.77,0
2025-03-21 03:47:27.719359,node-3,43.61,39.22,36.07,41.57,0.1503,86.65,0.0,16.71,0
2025-03-21 04:02:27.719359,node-4,54.18,53.9,10.48,30.9,0.5721,86.58,3.0,46.0,0
2025-03-21 04:17:27.719359,node-7,22.02,40.05,26.33,59.56,0.1442,26.56,4.0,48.28,0
2025-03-21 04:32:27.719359,node-9,42.57,18.89,43.07,5.0,0.131,61.76,1.0,54.97,0
2025-03-21 04:47:27.719359,node-3,15.1,40.82,48.91,40.08,0.226,121.38,1.0,0.0,0
2025-03-21 05:02:27.719359,node-8,59.42,46.39,33.92,12.73,0.1469,84.02,4.0,19.34,0
2025-03-21 05:17:27.719359,node-1,45.64,91.96,79.03,21.67,0.1584,41.37,1.1032026895578309,29.2,0
2025-03-21 05:32:27.719359,node-2,37.14,39.12,45.16,9.94,0.0957,165.24,0.0,29.32,0
2025-03-21 05:47:27.719359,node-10,69.33,64.56,71.5,79.78,0.2697,174.63,7.0,59.31,1
2025-03-21 06:02:27.719359,node-1,54.07,81.11,55.46,27.37,0.3212,104.98,2.127796937716058,48.89,0
2025-03-21 06:17:27.719359,node-10,75.03,51.1,6.16,38.55,0.1778,36.49,0.0,48.56,0
2025-03-21 06:32:27.719359,node-3,51.65,53.99,67.55,81.43,0.0965,72.26,0.0,34.61,0
2025-03-21 06:47:27.719359,node-9,56.9,61.15,49.77,19.02,0.2701,81.34,2.196384999824989,5.98,0
2025-03-21 07:02:27.719359,node-7,40.08,89.73,56.4,39.0,0.1005,80.51,0.0,14.66,0
2025-03-21 07:17:27.719359,node-1,72.97,74.86,38.41,58.57,0.6018,296.03,0.8892395199522942,59.99,1
2025-03-21 07:32:27.719359,node-8,56.47,42.7,19.18,42.1,0.2219,125.82,2.0,60.4,0
2025-03-21 07:47:27.719359,node-9,43.14,38.32,2.0,49.73,0.2084,46.1,2.0,13.34,0
2025-03-21 08:02:27.719359,node-9,30.71,21.82,57.56,21.15,0.234,72.29,1.0,53.13,0
2025-03-21 08:17:27.719359,node-8,48.25,62.91,43.81,17.94,0.3434,94.18,1.0,4.17,0
2025-03-21 08:32:27.719359,node-2,5.62,40.88,22.27,49.61,0.2572,80.77,2.0,8.03,0
2025-03-21 08:47:27.719359,node-2,31.69,58.73,9.12,5.0,0.1326,153.28,1.0,36.94,0
2025-03-21 09:02:27.719359,node-8,22.32,76.97,22.97,41.38,0.1414,125.23,0.0,28.79,0
2025-03-21 09:17:27.719359,node-3,90.38,66.96,20.94,14.71,0.0,127.39,1.0,54.13,0
2025-03-21 09:32:27.719359,node-9,61.09,10.0,37.02,31.81,0.2929,27.57,1.0,11.26,0
2025-03-21 09:47:27.719359,node-8,5.97,29.25,33.24,48.22,0.2854,85.46,2.0,39.13,0
2025-03-21 10:02:27.719359,node-2,26.92,35.07,25.17,14.27,0.1353,137.02,0.0,0.0,0
2025-03-21 10:17:27.719359,node-4,79.69,68.95,25.89,29.19,0.1387,88.65,2.0,33.7,0
2025-03-21 10:32:27.719359,node-1,70.42,75.39,15.84,5.0,0.1393,99.31,1.0,54.51,0
2025-03-21 10:47:27.719359,node-1,72.15,75.8,46.85,72.83,0.1,266.06,5.0,97.32,1
2025-03-21 11:02:27.719359,node-6,40.13,38.25,2.26,36.53,0.0851,10.0,2.0,16.09,0
2025-03-21 11:17:27.719359,node-5,44.91,41.38,40.56,63.95,0.0016,62.64,0.0,47.47,0
2025-03-21 11:32:27.719359,node-7,46.85,67.77,8.45,42.62,0.187,49.28,1.0,47.78,0
2025-03-21 11:47:27.719359,node-10,60.63,27.04,33.77,9.79,0.188,90.46,0.0,0.0,0
2025-03-21 12:02:27.719359,node-3,15.41,58.62,14.51,25.51,0.1773,102.58,1.0,62.12,0
2025-03-21 12:17:27.719359,node-9,49.38,46.63,7.15,42.67,0.2937,92.29,0.0,55.48,0
2025-03-21 12:32:27.719359,node-8,65.79,51.73,13.19,62.46,0.1441,60.51,0.0,49.48,0
2025-03-21 12:47:27.719359,node-1,5.0,50.95,48.28,35.26,0.1961,107.97,3.3056798565194283,82.64,0
2025-03-21 13:02:27.719359,node-10,27.08,87.96,2.0,5.0,0.1459,140.95,1.0,53.05,0
